date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:21:43	1925752/1925752	---M--	200	added ('OK')	application/octet-stream	etag:%226573dd19e818d01:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit_9/Magnetism%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit_9/Magnetism%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:21:46	91669/91669	---M--	200	added ('OK')	application/pdf	etag:%22c5df6568ac2d01:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%207/Physics%20HW%20Packet%20for%20Thermo%20and%20Energy.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%207/Physics%20HW%20Packet%20for%20Thermo%20and%20Energy.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:21:46	33614/33614	---M--	200	added ('OK')	application/msword	etag:%225e35f848115d01:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%207/Heat%20Engine%20Problems%20KEY%20S13.docx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%207/Heat%20Engine%20Problems%20KEY%20S13.doc	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:21:47	16737/16737	---M--	200	added ('OK')	application/msword	etag:%22deeb2944115d01:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%207/Thermodynamics%20Review%20Worksheet%20F11%20KEY.docx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%207/Thermodynamics%20Review%20Worksheet%20F11%20KEY.doc	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:21:55	1619968/1619968	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22e7be4eea1dd01:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%208/Electrostatics%20Notes%20F10.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%208/Electrostatics%20Notes%20F10.ppt	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:21:55	2516480/2516480	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22c771d7eda1dd01:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%208/Electric%20Circuits%20Notes%20F10.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%208/Electric%20Circuits%20Notes%20F10.ppt	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:21:55	514534/514534	---M--	200	added ('OK')	application/pdf	etag:%229eb43a4c115d01:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%207/Thermo%20Concept%20Worksheet%20F11%20key.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%207/Thermo%20Concept%20Worksheet%20F11%20key.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:21:58	128623/128623	---M--	200	added ('OK')	application/octet-stream	etag:%2220883a4eff2cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%206/Spring%20Force%20and%20Energy%20Notes%20S14.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%206/Spring%20Force%20and%20Energy%20Notes%20S14.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:05	614690/614690	---M--	200	added ('OK')	application/octet-stream	etag:%223d6d2f32ff2cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%206/Potential%20and%20Kinetic%20Energy%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%206/Potential%20and%20Kinetic%20Energy%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:07	85158/85158	---M--	200	added ('OK')	application/pdf	etag:%229603a87ff2cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%206/Potential%20and%20Kinetic%20Energy%20Worksheet%20F10%20KEY.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%206/Potential%20and%20Kinetic%20Energy%20Worksheet%20F10%20KEY.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:09	2322500/2322500	---M--	200	added ('OK')	application/octet-stream	etag:%22c7e349eea1dd01:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%208/Electric%20Current%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%208/Electric%20Current%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:10	84827/84827	---M--	200	added ('OK')	application/pdf	etag:%2252a9885621eccf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%205/Circular%20Motion%20and%20Universal%20Gravity%20HW%20Packet.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%205/Circular%20Motion%20and%20Universal%20Gravity%20HW%20Packet.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:12	80889/80889	---M--	200	added ('OK')	application/msword	etag:%22b015b4a052dfcf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Newton's%203rd%20Law%20Worksheet%20F10.docx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Newton's%203rd%20Law%20Worksheet%20F10.doc	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:14	113785/113785	---M--	200	added ('OK')	application/pdf	etag:%228e9b29b2e9cecf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%203/Momentum%20and%20Collisions%20Worksheet%20F10%20KEY.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%203/Momentum%20and%20Collisions%20Worksheet%20F10%20KEY.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:15	1086679/1086679	---M--	200	added ('OK')	application/octet-stream	etag:%2294eb1d4eff2cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%206/Work%20and%20Power%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%206/Work%20and%20Power%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:15	19572/19572	---M--	200	added ('OK')	application/msword	etag:%2284fa5fcf4cd8cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%203/Momentum_Packet.docx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%203/Momentum_Packet.doc	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:16	596582/596582	---M--	200	added ('OK')	application/pdf	etag:%22c86846ec10f2cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%206/Elastic%20Energy%20Problems%20F11%20key.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%206/Elastic%20Energy%20Problems%20F11%20key.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:17	1467392/1467392	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%2276defe999fecf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%207/Thermodynamics%20Notes%20F10.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%207/Thermodynamics%20Notes%20F10.ppt	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:17	97615/97615	---M--	200	added ('OK')	application/pdf	etag:%228520fc3f2cd1cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/2D%20Kinematics%20Worksheet%20F13%20KEY%20ANSWERS%20ONLY.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/2D%20Kinematics%20Worksheet%20F13%20KEY%20ANSWERS%20ONLY.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:18	157224/157224	---M--	200	added ('OK')	application/pdf	etag:%22b3f880d9f7d1cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/2D%20Kinematics%20Worksheet%20F10%20KEY.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/2D%20Kinematics%20Worksheet%20F10%20KEY.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:18	128951/128951	---M--	200	added ('OK')	application/pdf	etag:%22224a64dbe8cecf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/2D%20Kinematics_packet.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/2D%20Kinematics_packet.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:18	96039/96039	---M--	200	added ('OK')	application/pdf	etag:%22b6aad167fcd2cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/2D%20Kinematics%20Review%20Worksheet%20ANSWERS%20ONLY.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/2D%20Kinematics%20Review%20Worksheet%20ANSWERS%20ONLY.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:19	77674/77674	---M--	200	added ('OK')	application/msword	etag:%221b9af44adcbcf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/1D%20Kinematics%20Review%20Worksheet%20F11%20KEY.docx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/1D%20Kinematics%20Review%20Worksheet%20F11%20KEY.doc	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:19	63022/63022	---M--	200	added ('OK')	application/msword	etag:%224050d7a38bcccf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/Vector%20Worksheet%20S11%20KEY.docx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/Vector%20Worksheet%20S11%20KEY.doc	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:19	133129/133129	---M--	200	added ('OK')	application/pdf	etag:%2247f1f245b0cbcf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Unit%201%20Packet.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Unit%201%20Packet.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:19	94384/94384	---M--	200	added ('OK')	application/pdf	etag:%22152db08ceac6cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Interpreting%20Motion%20Graphs%20Worksheet%20F10%20KEY.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Interpreting%20Motion%20Graphs%20Worksheet%20F10%20KEY.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:20	41472/41472	---M--	200	added ('OK')	application/msword	etag:%2277a6739921c0cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Physics_Course_Syllabus_f2014.doc	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Physics_Course_Syllabus_f2014.doc	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:23	277746/277746	---M--	200	added ('OK')	application/pdf	etag:%2214ca4fa0b9c0cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Graphing%20Worksheet%20F10.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Graphing%20Worksheet%20F10.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:24	234989/234989	---M--	200	added ('OK')	application/octet-stream	etag:%2277a884b2b8c0cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Describing%20Motion%20with%20Words%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Describing%20Motion%20with%20Words%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:25	428783/428783	---M--	200	added ('OK')	application/pdf	etag:%2275637a80eac6cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/1D%20Kinematics%20Problems%20F10%20KEY.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/1D%20Kinematics%20Problems%20F10%20KEY.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:26	86135/86135	---M--	200	added ('OK')	application/octet-stream	etag:%22552d3d2888c8cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Introduction%20to%20Graphing%20Motion%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Introduction%20to%20Graphing%20Motion%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:22:27	79973/79973	---M--	200	added ('OK')	application/octet-stream	etag:%2256e18a386c8cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Describing%20Motion%20with%20Equations%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Describing%20Motion%20with%20Equations%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:22:27	244277/244277	---M--	200	added ('OK')	application/pdf	etag:%22973c28e2b8c0cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Motion%20Graphs%20Notes%20&%20Problems%20F10.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Motion%20Graphs%20Notes%20&%20Problems%20F10.pdf	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:27	71396/71396	---M--	200	added ('OK')	application/octet-stream	etag:%22562f6eba86c8cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Free%20Fall%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Free%20Fall%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:22:28	144678/144678	---M--	200	added ('OK')	application/octet-stream	etag:%22f27b14ab87cccf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/Vector%20Fundatmental%20Notes%20S11.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/Vector%20Fundatmental%20Notes%20S11.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:22:31	86738/86738	---M--	200	added ('OK')	application/octet-stream	etag:%2295201388e9cecf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%203/Momentum%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%203/Momentum%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:22:33	939863/939863	---M--	200	added ('OK')	application/octet-stream	etag:%22f71968cb7c0cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Measuring%20and%20Recording%20Data%20Notes%20F13.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%201/Measuring%20and%20Recording%20Data%20Notes%20F13.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/Homework/physics_homework_f14.htm)
16:22:33	343451/343451	---M--	200	added ('OK')	application/octet-stream	etag:%22a7449a5d39cdcf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/Projectile%20Motion%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/Projectile%20Motion%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:22:35	395761/395761	---M--	200	added ('OK')	application/octet-stream	etag:%22a854706439cdcf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/Projectile%20Calculations%20Notes%20S12.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%202/Projectile%20Calculations%20Notes%20S12.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:22:37	120456/120456	---M--	200	added ('OK')	application/octet-stream	etag:%22a160bc521adccf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Forces%20and%20Freebody%20Diagram%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Forces%20and%20Freebody%20Diagram%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:22:39	349989/349989	---M--	200	added ('OK')	application/octet-stream	etag:%22f9ff7c8fe9cecf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%203/Impulse%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%203/Impulse%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:22:40	632328/632328	---M--	200	added ('OK')	application/octet-stream	etag:%22b64ca48be9cecf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%203/Momentum%20Conservation%20Notes%20S11.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%203/Momentum%20Conservation%20Notes%20S11.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:22:54	1024000/1024000	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22282224571adccf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Friction%20Notes%20F10.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Friction%20Notes%20F10.ppt	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:22:55	1374720/1374720	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%2263a6d45f1adccf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Newton's%201st%20Law%20Notes%20F10.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Newton's%201st%20Law%20Notes%20F10.ppt	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:23:02	1335296/1335296	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22c6cb25681adccf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Newton's%203rd%20Law%20Notes%20F10.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Newton's%203rd%20Law%20Notes%20F10.ppt	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:23:14	2191360/2191360	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22e57fc631adccf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Newton's%202nd%20Law%20Notes%20F10.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Newton's%202nd%20Law%20Notes%20F10.ppt	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:23:20	1517481/1517481	---M--	200	added ('OK')	application/octet-stream	etag:%22f13ddc8a1e8cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%205/Universal%20Gravity%20Notes%20S13.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%205/Universal%20Gravity%20Notes%20S13.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:23:22	1791577/1791577	---M--	200	added ('OK')	application/octet-stream	etag:%222632694f1adccf1:eb9%22	http://teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Circular%20Motion%20Notes%20F10.pptx	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/physics/Notes/Unit%204/Circular%20Motion%20Notes%20F10.pptx	(from http://teachers.sduhsd.net/kshakeri/physics/powerpoint_f14.htm)
16:23:23	539238/539238	---M--	200	added ('OK')	application/pdf	etag:%224d89dbf9cc17cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/Release_Liability_14.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/Release_Liability_14.pdf	(from http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/Forms.htm)
16:23:23	1278636/1278636	---M--	200	added ('OK')	image/jpeg	etag:%22355c9732a314cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/nexpa.jpg	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/nexpa.jpg	(from http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/Forms.htm)
16:23:27	459678/459678	---M--	200	added ('OK')	application/pdf	etag:%221bdf7dc7ab14cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/field%20trip%20form.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/field%20trip%20form.pdf	(from http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/Forms.htm)
16:23:29	377647/377647	---M--	200	added ('OK')	application/pdf	etag:%22e96035c0ab14cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/emergency_form_2014.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/emergency_form_2014.pdf	(from http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/Forms.htm)
16:23:30	480357/480357	---M--	200	added ('OK')	image/jpeg	etag:%220787114cb17cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/1665.JPG	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/1665.jpg	(from http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/Forms.htm)
16:23:30	562246/562246	---M--	200	added ('OK')	application/pdf	etag:%225878fdcbab14cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/Use%20of%20Private%20Auto%20for%20School%20Activity.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/Use%20of%20Private%20Auto%20for%20School%20Activity.pdf	(from http://teachers.sduhsd.net/kshakeri/Surf%20PE/Forms/Forms.htm)
